duration_ms,data_size,n_queries,is_peak_hour,server_load,hour,day_of_week,month,operation_name_encoded
0.8817894919612419,-0.8112189461190981,-0.10741836583170256,0.9960079680956172,0.22759593942344752,-0.4395860209231411,0.5384367721990901,-1.2524271844660195,-0.6523485251064345
1.1968720481508217,0.43873320506595287,1.150555235663819,0.9960079680956172,-0.1451146393025043,0.14496985796401451,-0.4679871010702372,-0.038834951456310655,-0.6523485251064345
-1.0119522296355237,-1.1237069839153608,-0.7301152985719855,-1.0040080320963853,-0.9309501968572215,-1.6086977786974521,-0.4679871010702372,-0.038834951456310655,1.5149223224232478
1.341336156589052,0.43873320506595287,1.150555235663819,0.9960079680956172,-0.23043392840844487,-1.0241418998102967,-0.9711990377049008,-1.2524271844660195,-0.6523485251064345
-0.9910339942889949,-1.1237069839153608,-0.7364051665794632,-1.0040080320963853,1.5028947871122451,-1.6086977786974521,0.035224835564426384,1.174757281553398,2.0567400343056685
-0.7472933546442097,0.43873320506595287,-0.6986659585345976,0.9960079680956172,1.713947765426941,0.43724779740759234,-1.4744109743395646,-1.2524271844660195,-0.1105308132240139
1.4130446004115078,0.43873320506595287,1.150555235663819,0.9960079680956172,-1.2677368643806717,-0.4395860209231411,1.0416487088337538,1.174757281553398,-0.6523485251064345
0.2756842773085651,-1.1237069839153608,-0.42191176620558296,-1.0040080320963853,-1.6449379320069355,1.021803676294748,0.5384367721990901,-1.2524271844660195,-0.6523485251064345
1.6773631286449937,1.6886853562510038,2.399094035148124,0.9960079680956172,0.600306518149399,-1.0241418998102967,0.5384367721990901,-1.2524271844660195,-0.6523485251064345
0.22442281947564469,-1.1237069839153608,-0.42191176620558296,-1.0040080320963853,-0.3202437064146984,1.021803676294748,1.5448606454684175,1.174757281553398,-0.6523485251064345
-0.9629684770280699,-0.18624287052657265,-0.7364051665794632,0.9960079680956172,0.5868350514484608,-0.4395860209231411,0.035224835564426384,-1.2524271844660195,2.0567400343056685
0.5137699246694325,-0.18624287052657265,0.5215684349160581,-1.0040080320963853,0.10635273911500531,-1.3164198392538746,-0.4679871010702372,1.174757281553398,-0.6523485251064345
-0.8481407170407416,-0.18624287052657265,-0.7112456945495528,-1.0040080320963853,1.170598608489108,-1.3164198392538746,-1.4744109743395646,-0.038834951456310655,-0.1105308132240139
-0.9540671002848663,1.6886853562510038,-0.7364051665794632,-1.0040080320963853,-1.451846909293491,-1.6086977786974521,-1.4744109743395646,1.174757281553398,2.0567400343056685
-0.9894369825791847,-1.1237069839153608,-0.7364051665794632,-1.0040080320963853,-1.0656648638666013,-1.3164198392538746,0.035224835564426384,-1.2524271844660195,-1.194166236988855
1.161057097019343,-0.18624287052657265,0.5215684349160581,0.9960079680956172,1.152636652887857,0.7295257368511702,0.5384367721990901,-1.2524271844660195,-0.6523485251064345
1.164879452914954,-0.18624287052657265,0.5215684349160581,0.9960079680956172,-0.2888102841125097,-1.0241418998102967,1.0416487088337538,1.174757281553398,-0.6523485251064345
0.2933037671561418,-1.1237069839153608,-0.42191176620558296,-1.0040080320963853,0.2680103395262611,1.6063595551819039,1.5448606454684175,1.174757281553398,-0.6523485251064345
0.3356376677260257,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,-0.9264597079569089,-1.6086977786974521,1.5448606454684175,-1.2524271844660195,-0.6523485251064345
2.314832606057547,1.6886853562510038,2.399094035148124,0.9960079680956172,1.08976980828348,0.14496985796401451,-0.9711990377049008,-1.2524271844660195,-0.6523485251064345
-0.9481241222827861,-0.8112189461190981,-0.7301152985719855,-1.0040080320963853,0.8158499853644067,1.6063595551819039,-0.4679871010702372,-0.038834951456310655,0.9731046105408272
0.314667071339831,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,-1.1060792639694157,1.6063595551819039,-0.9711990377049008,-1.2524271844660195,-0.6523485251064345
-0.9785982473683427,-0.18624287052657265,-0.7364051665794632,0.9960079680956172,-1.573090109601933,-0.731863960366719,-0.9711990377049008,-0.038834951456310655,-1.194166236988855
-0.922362490767161,1.6886853562510038,-0.7364051665794632,0.9960079680956172,1.660061898623189,0.14496985796401451,1.0416487088337538,-0.038834951456310655,-1.194166236988855
0.5241635910431146,-0.18624287052657265,0.5215684349160581,-1.0040080320963853,-0.6974447740409627,-1.6086977786974521,-0.4679871010702372,-0.038834951456310655,-0.6523485251064345
-1.027739083094794,-1.1237069839153608,-0.7364051665794632,0.9960079680956172,0.04348589451062792,0.14496985796401451,0.035224835564426384,-1.2524271844660195,2.0567400343056685
-1.0050143918797914,-0.8112189461190981,-0.7301152985719855,-1.0040080320963853,0.5598921180465848,-0.14730808147956329,-0.9711990377049008,1.174757281553398,1.5149223224232478
1.0231381185393504,-0.18624287052657265,0.5215684349160581,0.9960079680956172,-1.3665276201875505,0.7295257368511702,1.5448606454684175,-0.038834951456310655,-0.6523485251064345
0.8006036999592568,0.43873320506595287,1.150555235663819,-1.0040080320963853,-0.36514859541782513,1.3140816157383257,-1.4744109743395646,-1.2524271844660195,-0.6523485251064345
-0.9851957383662463,-0.18624287052657265,-0.7364051665794632,0.9960079680956172,-0.23492441730875757,-0.731863960366719,-0.9711990377049008,1.174757281553398,-1.194166236988855
0.7400219770658054,0.43873320506595287,1.150555235663819,-1.0040080320963853,0.447629895538768,1.6063595551819039,0.5384367721990901,-1.2524271844660195,-0.6523485251064345
0.33587329240452213,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,-0.9444216635581595,1.3140816157383257,1.5448606454684175,-1.2524271844660195,-0.6523485251064345
0.68064455808467,-1.1237069839153608,-0.42191176620558296,0.9960079680956172,-0.04632388349562548,0.43724779740759234,0.035224835564426384,-1.2524271844660195,-0.6523485251064345
0.2801611461999998,-1.1237069839153608,-0.42191176620558296,-1.0040080320963853,0.03450491671000252,-1.3164198392538746,-1.4744109743395646,-1.2524271844660195,-0.6523485251064345
0.3511627159869663,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,0.3129152285293878,-1.3164198392538746,1.0416487088337538,-0.038834951456310655,-0.6523485251064345
-0.9358192779612985,1.6886853562510038,-0.7364051665794632,-1.0040080320963853,-0.22145295060781947,1.6063595551819039,0.035224835564426384,-0.038834951456310655,0.43128689865840664
1.2498876008125497,0.43873320506595287,1.150555235663819,0.9960079680956172,0.047976383410940515,0.43724779740759234,1.5448606454684175,1.174757281553398,-0.6523485251064345
-0.9728385330050929,0.43873320506595287,-0.7364051665794632,-1.0040080320963853,1.381651586803803,-1.3164198392538746,0.035224835564426384,-1.2524271844660195,-1.194166236988855
0.7563062604019017,-0.8112189461190981,-0.10741836583170256,0.9960079680956172,-0.6345779294365853,-0.731863960366719,0.5384367721990901,-1.2524271844660195,-0.6523485251064345
0.8165214560176919,-1.1237069839153608,-0.42191176620558296,0.9960079680956172,1.3412371867009896,-0.731863960366719,1.5448606454684175,1.174757281553398,-0.6523485251064345
-1.0333155338192126,-1.1237069839153608,-0.7364051665794632,-1.0040080320963853,-0.3202437064146984,-0.14730808147956329,0.5384367721990901,-0.038834951456310655,0.43128689865840664
-0.9745402667942349,1.6886853562510038,-0.7364051665794632,0.9960079680956172,0.5778540736478355,-0.731863960366719,1.0416487088337538,-0.038834951456310655,2.0567400343056685
-0.9312638675103647,-0.8112189461190981,-0.7301152985719855,0.9960079680956172,0.3039342507287624,0.43724779740759234,1.0416487088337538,1.174757281553398,1.5149223224232478
-0.9849077526480838,0.43873320506595287,-0.7301152985719855,0.9960079680956172,-0.1900195283056308,-1.0241418998102967,0.035224835564426384,-0.038834951456310655,0.9731046105408272
1.5781913195177708,0.43873320506595287,1.150555235663819,0.9960079680956172,-1.75270966561444,-0.4395860209231411,0.035224835564426384,-0.038834951456310655,-0.6523485251064345
-1.0554118925582243,-0.8112189461190981,-0.7364051665794632,-1.0040080320963853,1.5882140762181862,1.3140816157383257,1.5448606454684175,1.174757281553398,-1.194166236988855
0.2146051245382876,-1.1237069839153608,-0.42191176620558296,-1.0040080320963853,0.2006530060215714,1.021803676294748,0.035224835564426384,-1.2524271844660195,-0.6523485251064345
0.5303683742435243,-0.18624287052657265,0.5215684349160581,-1.0040080320963853,0.9685266079750376,-0.14730808147956329,-1.4744109743395646,1.174757281553398,-0.6523485251064345
0.5734091488488976,-0.18624287052657265,0.5215684349160581,-1.0040080320963853,1.6196474985203748,-1.3164198392538746,-0.4679871010702372,-0.038834951456310655,-0.6523485251064345
0.3653525577364262,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,0.9505646523737871,-1.3164198392538746,1.0416487088337538,1.174757281553398,-0.6523485251064345
-0.9773677629361937,-1.1237069839153608,-0.7364051665794632,-1.0040080320963853,-0.4953727735268924,1.021803676294748,-0.9711990377049008,-0.038834951456310655,2.0567400343056685
-1.048526415842158,-1.1237069839153608,-0.7364051665794632,0.9960079680956172,-0.17205757270438007,0.14496985796401451,0.5384367721990901,-0.038834951456310655,-1.194166236988855
0.3579958316633668,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,1.480442342610682,1.6063595551819039,1.5448606454684175,1.174757281553398,-0.6523485251064345
-0.9828918526209467,0.43873320506595287,-0.7364051665794632,-1.0040080320963853,1.5343282094144342,1.6063595551819039,0.5384367721990901,-0.038834951456310655,0.43128689865840664
1.5499163580981818,0.43873320506595287,1.150555235663819,0.9960079680956172,-0.05081437239593818,-0.731863960366719,0.035224835564426384,1.174757281553398,-0.6523485251064345
1.302876972954445,0.43873320506595287,1.150555235663819,0.9960079680956172,-0.8321594410503427,-0.731863960366719,0.035224835564426384,-0.038834951456310655,-0.6523485251064345
0.3286212884107944,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,-0.9623836191594101,-1.3164198392538746,1.5448606454684175,-0.038834951456310655,-0.6523485251064345
1.5230027837099072,0.43873320506595287,1.150555235663819,0.9960079680956172,-0.7243877074428388,0.43724779740759234,-1.4744109743395646,-1.2524271844660195,-0.6523485251064345
-0.9081988295375338,1.6886853562510038,-0.7364051665794632,0.9960079680956172,-0.1945100172059435,0.7295257368511702,-0.9711990377049008,1.174757281553398,0.43128689865840664
0.3788878864900627,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,1.5927045651184988,-1.3164198392538746,-0.9711990377049008,-0.038834951456310655,-0.6523485251064345
-0.9287767181262343,-0.8112189461190981,-0.723825430564508,-1.0040080320963853,0.3174057174297005,1.6063595551819039,-0.4679871010702372,1.174757281553398,-0.1105308132240139
-0.8641631951785083,-0.18624287052657265,-0.7112456945495528,0.9960079680956172,-1.6628998876081864,-0.731863960366719,-0.9711990377049008,1.174757281553398,-0.1105308132240139
0.6116588883248408,-0.18624287052657265,0.5215684349160581,-1.0040080320963853,-1.4563373981938037,1.6063595551819039,0.5384367721990901,1.174757281553398,-0.6523485251064345
1.0972289896666054,-0.18624287052657265,0.5215684349160581,0.9960079680956172,-1.4159229980909895,0.43724779740759234,0.035224835564426384,-1.2524271844660195,-0.6523485251064345
0.7826700438736848,0.43873320506595287,1.150555235663819,-1.0040080320963853,1.08976980828348,-1.3164198392538746,1.5448606454684175,1.174757281553398,-0.6523485251064345
-0.9865047643578939,-0.8112189461190981,-0.7301152985719855,-1.0040080320963853,0.3982345176353286,-1.3164198392538746,0.035224835564426384,-0.038834951456310655,0.9731046105408272
-0.9719483953307727,0.43873320506595287,-0.7364051665794632,0.9960079680956172,-1.6090140208044343,0.43724779740759234,-1.4744109743395646,-0.038834951456310655,0.43128689865840664
-1.022843325886032,-0.8112189461190981,-0.7301152985719855,-1.0040080320963853,-1.2003795308759817,1.3140816157383257,-1.4744109743395646,1.174757281553398,0.9731046105408272
0.6907764192600224,-1.1237069839153608,-0.42191176620558296,0.9960079680956172,0.7170592295575284,0.14496985796401451,1.5448606454684175,-0.038834951456310655,-0.6523485251064345
-1.0401224689757804,-1.1237069839153608,-0.7364051665794632,-1.0040080320963853,0.2949532729281371,1.3140816157383257,-0.4679871010702372,-0.038834951456310655,0.43128689865840664
-0.8439256533476363,0.43873320506595287,-0.6986659585345976,-1.0040080320963853,1.143655675087232,-1.3164198392538746,-0.4679871010702372,1.174757281553398,-0.1105308132240139
0.9148816690300935,-0.8112189461190981,-0.10741836583170256,0.9960079680956172,0.6497018960528383,-0.4395860209231411,1.0416487088337538,-0.038834951456310655,-0.6523485251064345
-1.005197655518622,1.6886853562510038,-0.7364051665794632,0.9960079680956172,0.3443486508315765,0.7295257368511702,-0.9711990377049008,-1.2524271844660195,-1.194166236988855
0.3909047450933879,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,0.5913255403487735,1.3140816157383257,-0.4679871010702372,1.174757281553398,-0.6523485251064345
0.7044950116524895,-1.1237069839153608,-0.42191176620558296,0.9960079680956172,0.45661087333939326,-1.0241418998102967,0.035224835564426384,-0.038834951456310655,-0.6523485251064345
0.6240160936859943,-1.1237069839153608,-0.42191176620558296,0.9960079680956172,-0.639068418336898,0.43724779740759234,-0.9711990377049008,1.174757281553398,-0.6523485251064345
-1.0305927597565856,0.43873320506595287,-0.7364051665794632,0.9960079680956172,-0.3741295732184504,0.7295257368511702,-0.9711990377049008,-0.038834951456310655,-1.194166236988855
-0.9709797160969533,1.6886853562510038,-0.7301152985719855,0.9960079680956172,0.4206869621368919,0.43724779740759234,0.035224835564426384,-0.038834951456310655,0.9731046105408272
-0.8756040823455085,-0.18624287052657265,-0.7112456945495528,0.9960079680956172,1.6735333653241269,0.7295257368511702,1.5448606454684175,1.174757281553398,-0.1105308132240139
-0.8834058772557283,-0.8112189461190981,-0.723825430564508,0.9960079680956172,-1.4159229980909895,-0.4395860209231411,-0.4679871010702372,-1.2524271844660195,-0.1105308132240139
-1.0032864775708163,-0.8112189461190981,-0.7301152985719855,0.9960079680956172,-0.09122877249875218,0.43724779740759234,1.5448606454684175,1.174757281553398,1.5149223224232478
1.181896790806373,0.43873320506595287,1.150555235663819,0.9960079680956172,-1.3350941978853617,0.7295257368511702,-1.4744109743395646,1.174757281553398,-0.6523485251064345
0.8200820067149734,0.43873320506595287,1.150555235663819,-1.0040080320963853,-0.8097069965487793,-0.14730808147956329,1.5448606454684175,1.174757281553398,-0.6523485251064345
1.2457510786789434,1.6886853562510038,2.399094035148124,-1.0040080320963853,0.11084322801531801,1.021803676294748,0.5384367721990901,-0.038834951456310655,-0.6523485251064345
1.935712498356566,1.6886853562510038,2.399094035148124,0.9960079680956172,-0.4504678845237656,0.7295257368511702,0.035224835564426384,-1.2524271844660195,-0.6523485251064345
-0.9865833059173928,-1.1237069839153608,-0.7364051665794632,-1.0040080320963853,1.727419232127879,-0.14730808147956329,-0.4679871010702372,1.174757281553398,0.43128689865840664
-1.0203038154622357,-0.8112189461190981,-0.7301152985719855,0.9960079680956172,1.3142942532991135,0.43724779740759234,-0.9711990377049008,1.174757281553398,1.5149223224232478
1.6115453017849513,1.6886853562510038,2.399094035148124,0.9960079680956172,0.9819980746759757,0.43724779740759234,-0.4679871010702372,1.174757281553398,-0.6523485251064345
1.1827607479608602,1.6886853562510038,2.399094035148124,-1.0040080320963853,0.5958160292490863,1.6063595551819039,-0.9711990377049008,-1.2524271844660195,-0.6523485251064345
-1.0326610208233888,0.43873320506595287,-0.7364051665794632,0.9960079680956172,1.7588526544300678,0.7295257368511702,1.0416487088337538,1.174757281553398,-1.194166236988855
-0.990850730650164,-1.1237069839153608,-0.7364051665794632,-1.0040080320963853,-0.7468401519444019,1.3140816157383257,-0.4679871010702372,-1.2524271844660195,0.43128689865840664
0.5435109951996663,-0.18624287052657265,0.5215684349160581,-1.0040080320963853,0.08390029461344192,-1.6086977786974521,0.5384367721990901,-0.038834951456310655,-0.6523485251064345
-0.864870069213998,-0.8112189461190981,-0.723825430564508,0.9960079680956172,1.453499409208806,-1.0241418998102967,1.0416487088337538,1.174757281553398,-0.1105308132240139
0.7488448122495104,0.43873320506595287,1.150555235663819,-1.0040080320963853,1.0673173637819164,1.3140816157383257,1.0416487088337538,-0.038834951456310655,-0.6523485251064345
-0.9052404307964103,1.6886853562510038,-0.7301152985719855,0.9960079680956172,0.654192384953151,-1.0241418998102967,-1.4744109743395646,1.174757281553398,1.5149223224232478
1.4003732288123591,-0.18624287052657265,0.5215684349160581,0.9960079680956172,-0.5357871736297065,-0.731863960366719,-0.4679871010702372,-1.2524271844660195,-0.6523485251064345
0.6152194390221224,-0.18624287052657265,0.5215684349160581,-1.0040080320963853,0.2096339838221968,-1.6086977786974521,0.035224835564426384,1.174757281553398,-0.6523485251064345
-0.9760587369445463,-1.1237069839153608,-0.7301152985719855,-1.0040080320963853,0.35782011753251447,1.021803676294748,-0.9711990377049008,-0.038834951456310655,1.5149223224232478
0.3296161481644465,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,1.1885605640903587,1.021803676294748,-0.9711990377049008,1.174757281553398,-0.6523485251064345
-1.037452055952819,-1.1237069839153608,-0.7301152985719855,0.9960079680956172,1.4445184314081807,-0.4395860209231411,-1.4744109743395646,-0.038834951456310655,1.5149223224232478
1.2747329141340211,0.43873320506595287,1.150555235663819,0.9960079680956172,-0.8456309077512807,-1.0241418998102967,-1.4744109743395646,-0.038834951456310655,-0.6523485251064345
1.523604935666065,0.43873320506595287,1.150555235663819,0.9960079680956172,0.8832073188690969,-0.4395860209231411,-0.4679871010702372,-1.2524271844660195,-0.6523485251064345
1.3645582776808804,0.43873320506595287,1.150555235663819,0.9960079680956172,-0.1900195283056308,0.7295257368511702,0.035224835564426384,-1.2524271844660195,-0.6523485251064345
-1.002422520416329,-0.18624287052657265,-0.7301152985719855,-1.0040080320963853,-0.9848360636609735,1.021803676294748,-0.4679871010702372,1.174757281553398,1.5149223224232478
1.2369806045349043,1.6886853562510038,2.399094035148124,-1.0040080320963853,1.1346746972866066,-0.14730808147956329,-0.9711990377049008,-1.2524271844660195,-0.6523485251064345
-1.0329228260217185,0.43873320506595287,-0.7364051665794632,-1.0040080320963853,-1.4742993537950544,-1.3164198392538746,0.5384367721990901,-1.2524271844660195,-1.194166236988855
-0.7444658585022509,0.43873320506595287,-0.6986659585345976,0.9960079680956172,0.8427929187662827,0.43724779740759234,-0.9711990377049008,1.174757281553398,-0.1105308132240139
0.7326128899530802,0.43873320506595287,1.150555235663819,-1.0040080320963853,-1.7078047766113131,1.3140816157383257,0.035224835564426384,-0.038834951456310655,-0.6523485251064345
1.688254224895502,0.43873320506595287,1.150555235663819,0.9960079680956172,1.413085009105992,0.43724779740759234,-0.4679871010702372,-1.2524271844660195,-0.6523485251064345
-1.0023177983369973,0.43873320506595287,-0.7301152985719855,0.9960079680956172,0.4790633178409567,-0.4395860209231411,-1.4744109743395646,-0.038834951456310655,0.9731046105408272
-1.023366936282691,-1.1237069839153608,-0.7301152985719855,-1.0040080320963853,-1.5775805985022455,-0.14730808147956329,1.5448606454684175,-1.2524271844660195,0.9731046105408272
-0.6817896940221633,1.6886853562510038,-0.6735064865046871,0.9960079680956172,-1.8155765102188173,-0.731863960366719,1.5448606454684175,-1.2524271844660195,-0.1105308132240139
-0.9323896298631819,-0.8112189461190981,-0.723825430564508,0.9960079680956172,-1.7706716212156903,0.7295257368511702,0.5384367721990901,1.174757281553398,-0.1105308132240139
-0.8207558932954736,1.6886853562510038,-0.6735064865046871,-1.0040080320963853,-0.311262728614073,-0.14730808147956329,1.5448606454684175,-0.038834951456310655,-0.1105308132240139
0.6656431202203883,-1.1237069839153608,-0.42191176620558296,0.9960079680956172,-1.0297409526641,0.43724779740759234,-0.9711990377049008,1.174757281553398,-0.6523485251064345
-0.8957107215772158,1.6886853562510038,-0.7301152985719855,0.9960079680956172,-0.2933007730128223,-0.4395860209231411,0.035224835564426384,-1.2524271844660195,1.5149223224232478
0.8164167339383601,0.43873320506595287,1.150555235663819,-1.0040080320963853,-1.3710181090878628,-1.3164198392538746,0.035224835564426384,-0.038834951456310655,-0.6523485251064345
-0.9899344124560107,1.6886853562510038,-0.7364051665794632,-1.0040080320963853,-0.010399972293124084,1.6063595551819039,-1.4744109743395646,1.174757281553398,2.0567400343056685
0.2668090810851943,-1.1237069839153608,-0.42191176620558296,-1.0040080320963853,-0.2798293063118843,1.3140816157383257,-1.4744109743395646,1.174757281553398,-0.6523485251064345
-0.9663457640865208,-0.18624287052657265,-0.7364051665794632,0.9960079680956172,-0.9084977523556581,0.43724779740759234,0.5384367721990901,-0.038834951456310655,0.43128689865840664
-1.0249115869528351,0.43873320506595287,-0.7301152985719855,-1.0040080320963853,0.851773896566908,-1.3164198392538746,0.5384367721990901,-1.2524271844660195,1.5149223224232478
0.7060134818028005,-0.8112189461190981,-0.10741836583170256,0.9960079680956172,-0.34718663981657444,0.7295257368511702,-0.9711990377049008,1.174757281553398,-0.6523485251064345
-1.0202776349424023,-1.1237069839153608,-0.7364051665794632,0.9960079680956172,0.5329491846447088,-0.4395860209231411,-1.4744109743395646,1.174757281553398,0.43128689865840664
0.287151344995398,-1.1237069839153608,-0.42191176620558296,-1.0040080320963853,0.2365769172240728,-0.14730808147956329,-0.9711990377049008,-0.038834951456310655,-0.6523485251064345
-0.9533078652097107,1.6886853562510038,-0.7364051665794632,-1.0040080320963853,0.5374396735450214,1.021803676294748,1.0416487088337538,1.174757281553398,2.0567400343056685
-0.9964533618944159,-0.8112189461190981,-0.7301152985719855,0.9960079680956172,1.3008227865981756,-0.4395860209231411,-0.4679871010702372,-0.038834951456310655,0.9731046105408272
-0.9545121691220263,-1.1237069839153608,-0.7364051665794632,0.9960079680956172,-0.472920329025329,-1.0241418998102967,0.5384367721990901,-1.2524271844660195,0.43128689865840664
0.336004195003687,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,-1.519204242798181,-0.14730808147956329,-0.9711990377049008,-0.038834951456310655,-0.6523485251064345
0.3085670102187531,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,-0.3022817508134477,1.021803676294748,0.035224835564426384,-1.2524271844660195,-0.6523485251064345
-1.0274772778964645,-0.18624287052657265,-0.7364051665794632,0.9960079680956172,0.613777984850337,-0.731863960366719,-0.9711990377049008,-0.038834951456310655,0.43128689865840664
0.5358924639282773,-0.18624287052657265,0.5215684349160581,-1.0040080320963853,-0.7423496630440892,-1.6086977786974521,1.5448606454684175,1.174757281553398,-0.6523485251064345
0.7139199987923524,-0.8112189461190981,-0.10741836583170256,0.9960079680956172,-1.3620371312872377,-0.4395860209231411,-1.4744109743395646,-0.038834951456310655,-0.6523485251064345
-0.6201607503353938,1.6886853562510038,-0.6735064865046871,0.9960079680956172,-1.6718808654088118,0.7295257368511702,-1.4744109743395646,-1.2524271844660195,-0.1105308132240139
0.2589287446154756,-1.1237069839153608,-0.42191176620558296,-1.0040080320963853,-0.324734195315011,-0.14730808147956329,0.035224835564426384,1.174757281553398,-0.6523485251064345
0.2166210245654249,-1.1237069839153608,-0.42191176620558296,-1.0040080320963853,1.480442342610682,-0.14730808147956329,1.0416487088337538,1.174757281553398,-0.6523485251064345
0.6648053435857337,-1.1237069839153608,-0.42191176620558296,0.9960079680956172,0.8562643854672207,-0.731863960366719,-1.4744109743395646,-1.2524271844660195,-0.6523485251064345
0.3568177082708838,-0.8112189461190981,-0.10741836583170256,-1.0040080320963853,1.4310469647072426,-1.3164198392538746,0.5384367721990901,-1.2524271844660195,-0.6523485251064345
0.6504584187172762,-0.8112189461190981,-0.10741836583170256,0.9960079680956172,0.9011692744703474,-0.731863960366719,-1.4744109743395646,-1.2524271844660195,-0.6523485251064345
1.5719865363173608,0.43873320506595287,1.150555235663819,0.9960079680956172,0.2051434949218841,0.43724779740759234,1.0416487088337538,-0.038834951456310655,-0.6523485251064345
-1.0144393790196542,-0.18624287052657265,-0.7364051665794632,-1.0040080320963853,0.4431394066384553,1.3140816157383257,-1.4744109743395646,-0.038834951456310655,2.0567400343056685
-1.006218695792107,-1.1237069839153608,-0.7364051665794632,-1.0040080320963853,-1.6179949986050597,-0.14730808147956329,1.0416487088337538,-0.038834951456310655,2.0567400343056685
