duration_ms,data_size,n_queries,is_peak_hour,server_load,hour,day_of_week,month,operation_name_encoded
0.7400219770658053,0.4387332050659529,1.150555235663819,-1.0040080320963851,0.4476298955387681,1.606359555181904,0.5384367721990899,-1.2524271844660195,1
0.335873292404522,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,-0.9444216635581594,1.314081615738326,1.5448606454684173,-1.2524271844660195,1
0.6806445580846698,-1.123706983915361,-0.4219117662055829,0.9960079680956174,-0.0463238834956254,0.4372477974075925,0.0352248355644263,-1.2524271844660195,1
0.2801611461999997,-1.123706983915361,-0.4219117662055829,-1.0040080320963851,0.0345049167100026,-1.3164198392538744,-1.4744109743395644,-1.2524271844660195,1
0.3511627159869662,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,0.3129152285293879,-1.3164198392538744,1.0416487088337536,-0.0388349514563107,1
-0.9358192779612986,1.6886853562510042,-0.7364051665794632,-1.0040080320963851,-0.2214529506078194,1.606359555181904,0.0352248355644263,-0.0388349514563107,3
1.2498876008125497,0.4387332050659529,1.150555235663819,0.9960079680956174,0.0479763834109406,0.4372477974075925,1.5448606454684173,1.174757281553398,1
-0.972838533005093,0.4387332050659529,-0.7364051665794632,-1.0040080320963851,1.381651586803803,-1.3164198392538744,0.0352248355644263,-1.2524271844660195,0
0.7563062604019016,-0.8112189461190983,-0.1074183658317025,0.9960079680956174,-0.6345779294365852,-0.7318639603667187,0.5384367721990899,-1.2524271844660195,1
0.8165214560176918,-1.123706983915361,-0.4219117662055829,0.9960079680956174,1.3412371867009896,-0.7318639603667187,1.5448606454684173,1.174757281553398,1
-1.0333155338192126,-1.123706983915361,-0.7364051665794632,-1.0040080320963851,-0.3202437064146983,-0.1473080814795631,0.5384367721990899,-0.0388349514563107,3
-0.974540266794235,1.6886853562510042,-0.7364051665794632,0.9960079680956174,0.5778540736478356,-0.7318639603667187,1.0416487088337536,-0.0388349514563107,6
-0.9312638675103648,-0.8112189461190983,-0.7301152985719855,0.9960079680956174,0.3039342507287625,0.4372477974075925,1.0416487088337536,1.174757281553398,5
-0.984907752648084,0.4387332050659529,-0.7301152985719855,0.9960079680956174,-0.1900195283056307,-1.0241418998102965,0.0352248355644263,-0.0388349514563107,4
1.5781913195177708,0.4387332050659529,1.150555235663819,0.9960079680956174,-1.75270966561444,-0.4395860209231409,0.0352248355644263,-0.0388349514563107,1
-1.0554118925582243,-0.8112189461190983,-0.7364051665794632,-1.0040080320963851,1.5882140762181862,1.314081615738326,1.5448606454684173,1.174757281553398,0
0.2146051245382875,-1.123706983915361,-0.4219117662055829,-1.0040080320963851,0.2006530060215715,1.0218036762947482,0.0352248355644263,-1.2524271844660195,1
0.5303683742435242,-0.1862428705265727,0.5215684349160581,-1.0040080320963851,0.9685266079750378,-0.1473080814795631,-1.4744109743395644,1.174757281553398,1
0.5734091488488975,-0.1862428705265727,0.5215684349160581,-1.0040080320963851,1.6196474985203748,-1.3164198392538744,-0.4679871010702372,-0.0388349514563107,1
0.3653525577364261,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,0.9505646523737872,-1.3164198392538744,1.0416487088337536,1.174757281553398,1
-0.9773677629361938,-1.123706983915361,-0.7364051665794632,-1.0040080320963851,-0.4953727735268923,1.0218036762947482,-0.9711990377049008,-0.0388349514563107,6
-1.048526415842158,-1.123706983915361,-0.7364051665794632,0.9960079680956174,-0.17205757270438,0.1449698579640147,0.5384367721990899,-0.0388349514563107,0
0.3579958316633667,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,1.480442342610682,1.606359555181904,1.5448606454684173,1.174757281553398,1
-0.9828918526209468,0.4387332050659529,-0.7364051665794632,-1.0040080320963851,1.5343282094144342,1.606359555181904,0.5384367721990899,-0.0388349514563107,3
1.5499163580981818,0.4387332050659529,1.150555235663819,0.9960079680956174,-0.0508143723959381,-0.7318639603667187,0.0352248355644263,1.174757281553398,1
1.302876972954445,0.4387332050659529,1.150555235663819,0.9960079680956174,-0.8321594410503426,-0.7318639603667187,0.0352248355644263,-0.0388349514563107,1
0.3286212884107943,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,-0.96238361915941,-1.3164198392538744,1.5448606454684173,-0.0388349514563107,1
1.5230027837099072,0.4387332050659529,1.150555235663819,0.9960079680956174,-0.7243877074428386,0.4372477974075925,-1.4744109743395644,-1.2524271844660195,1
-0.908198829537534,1.6886853562510042,-0.7364051665794632,0.9960079680956174,-0.1945100172059434,0.7295257368511704,-0.9711990377049008,1.174757281553398,3
0.3788878864900626,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,1.5927045651184988,-1.3164198392538744,-0.9711990377049008,-0.0388349514563107,1
-0.9287767181262344,-0.8112189461190983,-0.723825430564508,-1.0040080320963851,0.3174057174297006,1.606359555181904,-0.4679871010702372,1.174757281553398,2
-0.8641631951785084,-0.1862428705265727,-0.7112456945495528,0.9960079680956174,-1.6628998876081864,-0.7318639603667187,-0.9711990377049008,1.174757281553398,2
0.6116588883248407,-0.1862428705265727,0.5215684349160581,-1.0040080320963851,-1.4563373981938037,1.606359555181904,0.5384367721990899,1.174757281553398,1
1.0972289896666054,-0.1862428705265727,0.5215684349160581,0.9960079680956174,-1.4159229980909895,0.4372477974075925,0.0352248355644263,-1.2524271844660195,1
0.7826700438736847,0.4387332050659529,1.150555235663819,-1.0040080320963851,1.08976980828348,-1.3164198392538744,1.5448606454684173,1.174757281553398,1
-0.986504764357894,-0.8112189461190983,-0.7301152985719855,-1.0040080320963851,0.3982345176353287,-1.3164198392538744,0.0352248355644263,-0.0388349514563107,4
-0.9719483953307728,0.4387332050659529,-0.7364051665794632,0.9960079680956174,-1.6090140208044343,0.4372477974075925,-1.4744109743395644,-0.0388349514563107,3
-1.022843325886032,-0.8112189461190983,-0.7301152985719855,-1.0040080320963851,-1.2003795308759817,1.314081615738326,-1.4744109743395644,1.174757281553398,4
0.6907764192600223,-1.123706983915361,-0.4219117662055829,0.9960079680956174,0.7170592295575285,0.1449698579640147,1.5448606454684173,-0.0388349514563107,1
-1.0401224689757804,-1.123706983915361,-0.7364051665794632,-1.0040080320963851,0.2949532729281372,1.314081615738326,-0.4679871010702372,-0.0388349514563107,3
-0.8439256533476364,0.4387332050659529,-0.6986659585345976,-1.0040080320963851,1.143655675087232,-1.3164198392538744,-0.4679871010702372,1.174757281553398,2
0.9148816690300934,-0.8112189461190983,-0.1074183658317025,0.9960079680956174,0.6497018960528385,-0.4395860209231409,1.0416487088337536,-0.0388349514563107,1
-1.005197655518622,1.6886853562510042,-0.7364051665794632,0.9960079680956174,0.3443486508315766,0.7295257368511704,-0.9711990377049008,-1.2524271844660195,0
0.3909047450933878,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,0.5913255403487736,1.314081615738326,-0.4679871010702372,1.174757281553398,1
0.7044950116524894,-1.123706983915361,-0.4219117662055829,0.9960079680956174,0.4566108733393934,-1.0241418998102965,0.0352248355644263,-0.0388349514563107,1
0.6240160936859942,-1.123706983915361,-0.4219117662055829,0.9960079680956174,-0.6390684183368979,0.4372477974075925,-0.9711990377049008,1.174757281553398,1
-1.0305927597565856,0.4387332050659529,-0.7364051665794632,0.9960079680956174,-0.3741295732184503,0.7295257368511704,-0.9711990377049008,-0.0388349514563107,0
-0.9709797160969534,1.6886853562510042,-0.7301152985719855,0.9960079680956174,0.420686962136892,0.4372477974075925,0.0352248355644263,-0.0388349514563107,4
-0.8756040823455086,-0.1862428705265727,-0.7112456945495528,0.9960079680956174,1.6735333653241269,0.7295257368511704,1.5448606454684173,1.174757281553398,2
-0.8834058772557284,-0.8112189461190983,-0.723825430564508,0.9960079680956174,-1.4159229980909895,-0.4395860209231409,-0.4679871010702372,-1.2524271844660195,2
-1.0032864775708163,-0.8112189461190983,-0.7301152985719855,0.9960079680956174,-0.0912287724987521,0.4372477974075925,1.5448606454684173,1.174757281553398,5
1.181896790806373,0.4387332050659529,1.150555235663819,0.9960079680956174,-1.3350941978853617,0.7295257368511704,-1.4744109743395644,1.174757281553398,1
0.8200820067149733,0.4387332050659529,1.150555235663819,-1.0040080320963851,-0.8097069965487792,-0.1473080814795631,1.5448606454684173,1.174757281553398,1
1.2457510786789434,1.6886853562510042,2.399094035148124,-1.0040080320963851,0.1108432280153181,1.0218036762947482,0.5384367721990899,-0.0388349514563107,1
1.935712498356566,1.6886853562510042,2.399094035148124,0.9960079680956174,-0.4504678845237655,0.7295257368511704,0.0352248355644263,-1.2524271844660195,1
-0.986583305917393,-1.123706983915361,-0.7364051665794632,-1.0040080320963851,1.727419232127879,-0.1473080814795631,-0.4679871010702372,1.174757281553398,3
-1.0203038154622357,-0.8112189461190983,-0.7301152985719855,0.9960079680956174,1.3142942532991135,0.4372477974075925,-0.9711990377049008,1.174757281553398,5
1.6115453017849513,1.6886853562510042,2.399094035148124,0.9960079680956174,0.9819980746759758,0.4372477974075925,-0.4679871010702372,1.174757281553398,1
1.1827607479608602,1.6886853562510042,2.399094035148124,-1.0040080320963851,0.5958160292490864,1.606359555181904,-0.9711990377049008,-1.2524271844660195,1
-1.0326610208233888,0.4387332050659529,-0.7364051665794632,0.9960079680956174,1.7588526544300678,0.7295257368511704,1.0416487088337536,1.174757281553398,0
-0.9908507306501642,-1.123706983915361,-0.7364051665794632,-1.0040080320963851,-0.7468401519444018,1.314081615738326,-0.4679871010702372,-1.2524271844660195,3
0.5435109951996662,-0.1862428705265727,0.5215684349160581,-1.0040080320963851,0.083900294613442,-1.608697778697452,0.5384367721990899,-0.0388349514563107,1
-0.8648700692139981,-0.8112189461190983,-0.723825430564508,0.9960079680956174,1.453499409208806,-1.0241418998102965,1.0416487088337536,1.174757281553398,2
0.7488448122495103,0.4387332050659529,1.150555235663819,-1.0040080320963851,1.0673173637819164,1.314081615738326,1.0416487088337536,-0.0388349514563107,1
-0.9052404307964104,1.6886853562510042,-0.7301152985719855,0.9960079680956174,0.6541923849531511,-1.0241418998102965,-1.4744109743395644,1.174757281553398,5
1.4003732288123591,-0.1862428705265727,0.5215684349160581,0.9960079680956174,-0.5357871736297064,-0.7318639603667187,-0.4679871010702372,-1.2524271844660195,1
0.6152194390221223,-0.1862428705265727,0.5215684349160581,-1.0040080320963851,0.2096339838221969,-1.608697778697452,0.0352248355644263,1.174757281553398,1
-0.9760587369445464,-1.123706983915361,-0.7301152985719855,-1.0040080320963851,0.3578201175325146,1.0218036762947482,-0.9711990377049008,-0.0388349514563107,5
0.3296161481644464,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,1.1885605640903587,1.0218036762947482,-0.9711990377049008,1.174757281553398,1
-1.037452055952819,-1.123706983915361,-0.7301152985719855,0.9960079680956174,1.4445184314081807,-0.4395860209231409,-1.4744109743395644,-0.0388349514563107,5
1.2747329141340211,0.4387332050659529,1.150555235663819,0.9960079680956174,-0.8456309077512806,-1.0241418998102965,-1.4744109743395644,-0.0388349514563107,1
1.523604935666065,0.4387332050659529,1.150555235663819,0.9960079680956174,0.883207318869097,-0.4395860209231409,-0.4679871010702372,-1.2524271844660195,1
1.3645582776808804,0.4387332050659529,1.150555235663819,0.9960079680956174,-0.1900195283056307,0.7295257368511704,0.0352248355644263,-1.2524271844660195,1
-1.002422520416329,-0.1862428705265727,-0.7301152985719855,-1.0040080320963851,-0.9848360636609734,1.0218036762947482,-0.4679871010702372,1.174757281553398,5
1.2369806045349043,1.6886853562510042,2.399094035148124,-1.0040080320963851,1.1346746972866066,-0.1473080814795631,-0.9711990377049008,-1.2524271844660195,1
-1.0329228260217185,0.4387332050659529,-0.7364051665794632,-1.0040080320963851,-1.4742993537950544,-1.3164198392538744,0.5384367721990899,-1.2524271844660195,0
-0.744465858502251,0.4387332050659529,-0.6986659585345976,0.9960079680956174,0.8427929187662828,0.4372477974075925,-0.9711990377049008,1.174757281553398,2
0.73261288995308,0.4387332050659529,1.150555235663819,-1.0040080320963851,-1.7078047766113131,1.314081615738326,0.0352248355644263,-0.0388349514563107,1
1.688254224895502,0.4387332050659529,1.150555235663819,0.9960079680956174,1.413085009105992,0.4372477974075925,-0.4679871010702372,-1.2524271844660195,1
-1.0023177983369973,0.4387332050659529,-0.7301152985719855,0.9960079680956174,0.4790633178409568,-0.4395860209231409,-1.4744109743395644,-0.0388349514563107,4
-1.023366936282691,-1.123706983915361,-0.7301152985719855,-1.0040080320963851,-1.5775805985022455,-0.1473080814795631,1.5448606454684173,-1.2524271844660195,4
-0.6817896940221634,1.6886853562510042,-0.6735064865046871,0.9960079680956174,-1.8155765102188173,-0.7318639603667187,1.5448606454684173,-1.2524271844660195,2
-0.932389629863182,-0.8112189461190983,-0.723825430564508,0.9960079680956174,-1.7706716212156903,0.7295257368511704,0.5384367721990899,1.174757281553398,2
-0.8207558932954737,1.6886853562510042,-0.6735064865046871,-1.0040080320963851,-0.3112627286140729,-0.1473080814795631,1.5448606454684173,-0.0388349514563107,2
0.6656431202203882,-1.123706983915361,-0.4219117662055829,0.9960079680956174,-1.0297409526641,0.4372477974075925,-0.9711990377049008,1.174757281553398,1
-0.8957107215772159,1.6886853562510042,-0.7301152985719855,0.9960079680956174,-0.2933007730128222,-0.4395860209231409,0.0352248355644263,-1.2524271844660195,5
0.81641673393836,0.4387332050659529,1.150555235663819,-1.0040080320963851,-1.3710181090878628,-1.3164198392538744,0.0352248355644263,-0.0388349514563107,1
-0.9899344124560108,1.6886853562510042,-0.7364051665794632,-1.0040080320963851,-0.010399972293124,1.606359555181904,-1.4744109743395644,1.174757281553398,6
0.2668090810851942,-1.123706983915361,-0.4219117662055829,-1.0040080320963851,-0.2798293063118842,1.314081615738326,-1.4744109743395644,1.174757281553398,1
-0.966345764086521,-0.1862428705265727,-0.7364051665794632,0.9960079680956174,-0.908497752355658,0.4372477974075925,0.5384367721990899,-0.0388349514563107,3
-1.0249115869528351,0.4387332050659529,-0.7301152985719855,-1.0040080320963851,0.8517738965669082,-1.3164198392538744,0.5384367721990899,-1.2524271844660195,5
0.7060134818028004,-0.8112189461190983,-0.1074183658317025,0.9960079680956174,-0.3471866398165743,0.7295257368511704,-0.9711990377049008,1.174757281553398,1
-1.0202776349424023,-1.123706983915361,-0.7364051665794632,0.9960079680956174,0.5329491846447089,-0.4395860209231409,-1.4744109743395644,1.174757281553398,3
0.2871513449953979,-1.123706983915361,-0.4219117662055829,-1.0040080320963851,0.2365769172240729,-0.1473080814795631,-0.9711990377049008,-0.0388349514563107,1
-0.9533078652097108,1.6886853562510042,-0.7364051665794632,-1.0040080320963851,0.5374396735450215,1.0218036762947482,1.0416487088337536,1.174757281553398,6
-0.996453361894416,-0.8112189461190983,-0.7301152985719855,0.9960079680956174,1.3008227865981756,-0.4395860209231409,-0.4679871010702372,-0.0388349514563107,4
-0.9545121691220264,-1.123706983915361,-0.7364051665794632,0.9960079680956174,-0.4729203290253289,-1.0241418998102965,0.5384367721990899,-1.2524271844660195,3
0.3360041950036869,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,-1.519204242798181,-0.1473080814795631,-0.9711990377049008,-0.0388349514563107,1
0.308567010218753,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,-0.3022817508134476,1.0218036762947482,0.0352248355644263,-1.2524271844660195,1
-1.0274772778964645,-0.1862428705265727,-0.7364051665794632,0.9960079680956174,0.6137779848503371,-0.7318639603667187,-0.9711990377049008,-0.0388349514563107,3
0.5358924639282772,-0.1862428705265727,0.5215684349160581,-1.0040080320963851,-0.7423496630440891,-1.608697778697452,1.5448606454684173,1.174757281553398,1
0.7139199987923522,-0.8112189461190983,-0.1074183658317025,0.9960079680956174,-1.3620371312872377,-0.4395860209231409,-1.4744109743395644,-0.0388349514563107,1
-0.6201607503353939,1.6886853562510042,-0.6735064865046871,0.9960079680956174,-1.6718808654088118,0.7295257368511704,-1.4744109743395644,-1.2524271844660195,2
0.2589287446154755,-1.123706983915361,-0.4219117662055829,-1.0040080320963851,-0.3247341953150109,-0.1473080814795631,0.0352248355644263,1.174757281553398,1
0.2166210245654248,-1.123706983915361,-0.4219117662055829,-1.0040080320963851,1.480442342610682,-0.1473080814795631,1.0416487088337536,1.174757281553398,1
0.6648053435857336,-1.123706983915361,-0.4219117662055829,0.9960079680956174,0.8562643854672208,-0.7318639603667187,-1.4744109743395644,-1.2524271844660195,1
0.3568177082708837,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,1.4310469647072426,-1.3164198392538744,0.5384367721990899,-1.2524271844660195,1
0.650458418717276,-0.8112189461190983,-0.1074183658317025,0.9960079680956174,0.9011692744703476,-0.7318639603667187,-1.4744109743395644,-1.2524271844660195,1
1.5719865363173608,0.4387332050659529,1.150555235663819,0.9960079680956174,0.2051434949218842,0.4372477974075925,1.0416487088337536,-0.0388349514563107,1
-1.0144393790196542,-0.1862428705265727,-0.7364051665794632,-1.0040080320963851,0.4431394066384554,1.314081615738326,-1.4744109743395644,-0.0388349514563107,6
-1.006218695792107,-1.123706983915361,-0.7364051665794632,-1.0040080320963851,-1.6179949986050597,-0.1473080814795631,1.0416487088337536,-0.0388349514563107,6
-0.986661847476892,-1.123706983915361,-0.7301152985719855,-1.0040080320963851,1.601685542919124,1.0218036762947482,1.0416487088337536,-0.0388349514563107,4
-0.9609787575207658,0.4387332050659529,-0.7301152985719855,-1.0040080320963851,-1.2812083310816096,1.0218036762947482,0.0352248355644263,-0.0388349514563107,4
0.3015244503836887,-1.123706983915361,-0.4219117662055829,-1.0040080320963851,-1.6853523321097497,-0.1473080814795631,0.5384367721990899,-1.2524271844660195,1
-0.9700633979028,1.6886853562510042,-0.7364051665794632,0.9960079680956174,-0.6076349960347092,0.7295257368511704,0.0352248355644263,-0.0388349514563107,3
-1.0077895269820842,-0.1862428705265727,-0.7301152985719855,-1.0040080320963851,-0.9174787301562832,-1.3164198392538744,1.0416487088337536,1.174757281553398,5
-1.046877043092682,-0.8112189461190983,-0.7364051665794632,-1.0040080320963851,-0.7109162407419006,-0.1473080814795631,-0.4679871010702372,1.174757281553398,6
-0.9174143725187331,0.4387332050659529,-0.7301152985719855,0.9960079680956174,1.0179219858784772,-1.0241418998102965,-0.9711990377049008,-0.0388349514563107,5
-0.9511087015437428,1.6886853562510042,-0.7301152985719855,-1.0040080320963851,-0.5223157069287684,-1.3164198392538744,-1.4744109743395644,-0.0388349514563107,5
0.4026074374587172,-0.8112189461190983,-0.1074183658317025,-1.0040080320963851,-1.2677368643806717,-0.1473080814795631,0.5384367721990899,-0.0388349514563107,1
0.8393246887921932,-1.123706983915361,-0.4219117662055829,0.9960079680956174,1.3232752310997389,0.7295257368511704,1.5448606454684173,1.174757281553398,1
-0.941578992324548,0.4387332050659529,-0.7364051665794632,0.9960079680956174,0.7664546074609679,-1.0241418998102965,-0.4679871010702372,1.174757281553398,6
0.5881487815148496,-0.1862428705265727,0.5215684349160581,-1.0040080320963851,0.8652453632678463,1.314081615738326,0.0352248355644263,-0.0388349514563107,1
1.8774870222480804,1.6886853562510042,2.399094035148124,0.9960079680956174,0.6137779848503371,-0.7318639603667187,0.0352248355644263,-0.0388349514563107,1
-0.9752471408297246,0.4387332050659529,-0.7364051665794632,0.9960079680956174,1.0538458970809783,-0.4395860209231409,0.0352248355644263,-0.0388349514563107,3
0.5799542788071356,-0.1862428705265727,0.5215684349160581,-1.0040080320963851,0.7305306962584666,-1.608697778697452,-0.9711990377049008,-0.0388349514563107,1
-0.9571825821449876,-0.1862428705265727,-0.7301152985719855,-1.0040080320963851,-1.2946797977825475,-1.3164198392538744,1.0416487088337536,-0.0388349514563107,4
1.0465696837898428,-0.8112189461190983,-0.1074183658317025,0.9960079680956174,-0.4819013068259543,0.4372477974075925,1.5448606454684173,-0.0388349514563107,1
